symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
THM,2024-09-26 04:00:00+00:00,2024-09-30 04:00:00+00:00,0.606,0.5677857142857143,1650.0,-63.05357142857132,-6.305987741631294,4
THM,2024-10-14 04:00:00+00:00,2024-10-16 04:00:00+00:00,0.6228,0.673,1605.0,80.57100000000004,8.060372511239567,2
THM,2024-12-05 05:00:00+00:00,2024-12-10 05:00:00+00:00,0.4709,0.49677142857142853,2123.0,54.9250428571428,5.494038770742949,5
THM,2024-12-12 05:00:00+00:00,2024-12-12 05:00:00+00:00,0.56,0.5252428571428572,1785.0,-62.041499999999935,-6.206632653061217,0
THM,2025-01-07 05:00:00+00:00,2025-01-07 05:00:00+00:00,0.491,0.46552857142857146,2036.0,-51.859828571428494,-5.187663660168744,0
THM,2025-01-13 05:00:00+00:00,2025-01-15 05:00:00+00:00,0.489,0.4583,2044.0,-62.75080000000001,-6.278118609406954,2
THM,2025-01-21 05:00:00+00:00,2025-02-20 05:00:00+00:00,0.4926,0.5,2030.0,15.022000000000036,1.5022330491270843,30
THM,2025-03-06 05:00:00+00:00,2025-03-06 05:00:00+00:00,0.54,0.5138857142857143,1851.0,-48.337542857142935,-4.835978835978843,0
THM,2025-03-10 04:00:00+00:00,2025-03-10 04:00:00+00:00,0.6315,0.5851285714285714,1583.0,-73.40597142857133,-7.343060739735314,0
THM,2025-03-14 04:00:00+00:00,2025-03-17 04:00:00+00:00,0.651,0.7126428571428571,1536.0,94.68342857142852,9.468948869870523,3
THM,2025-04-15 04:00:00+00:00,2025-05-05 04:00:00+00:00,0.65,0.7212142857142857,1538.0,109.52757142857136,10.956043956043949,20
THM,2025-05-27 04:00:00+00:00,2025-06-03 04:00:00+00:00,0.8734,0.9805999999999999,1144.0,122.63679999999995,12.273872223494386,7
THM,2025-07-07 04:00:00+00:00,2025-07-07 04:00:00+00:00,0.91,0.9448285714285715,1098.0,38.24177142857143,3.827315541601256,0
THM,2025-07-10 04:00:00+00:00,2025-07-10 04:00:00+00:00,0.95,0.9929714285714286,1052.0,45.20594285714295,4.523308270676702,0
THM,2025-07-14 04:00:00+00:00,2025-07-17 04:00:00+00:00,1.09,1.0216,917.0,-62.722800000000014,-6.275229357798167,3
THM,2025-07-24 04:00:00+00:00,2025-08-05 04:00:00+00:00,1.18,1.292457142857143,847.0,95.25120000000015,9.530266343825682,12
THM,2025-08-08 04:00:00+00:00,2025-08-11 04:00:00+00:00,1.45,1.322857142857143,689.0,-87.60142857142847,-8.768472906403932,3
THM,2025-09-03 04:00:00+00:00,2025-09-04 04:00:00+00:00,1.615,1.46,619.0,-95.94500000000002,-9.597523219814242,1
THM,2025-09-23 04:00:00+00:00,2025-09-24 04:00:00+00:00,1.715,1.5171428571428571,583.0,-115.35071428571435,-11.536859641815916,1
THM,2025-10-02 04:00:00+00:00,2025-10-06 04:00:00+00:00,1.745,1.9285714285714286,573.0,105.18642857142852,10.519852640196476,4
THM,2025-10-09 04:00:00+00:00,2025-10-09 04:00:00+00:00,2.23,1.97,448.0,-116.48,-11.659192825112108,0
THM,2025-10-15 04:00:00+00:00,2025-10-15 04:00:00+00:00,2.92,2.5242857142857145,342.0,-135.33428571428564,-13.551859099804297,0
THM,2025-12-01 05:00:00+00:00,2025-12-04 05:00:00+00:00,2.02,1.7364285714285714,495.0,-140.36785714285716,-14.03818953323904,3
