symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
IMMP,2024-11-15 05:00:00+00:00,2024-11-18 05:00:00+00:00,2.15,1.9964285714285712,465.0,-71.41071428571435,-7.1428571428571495,3
IMMP,2024-12-09 05:00:00+00:00,2024-12-11 05:00:00+00:00,2.13,2.3364285714285713,469.0,96.81499999999998,9.691482226693493,2
IMMP,2025-01-03 05:00:00+00:00,2025-01-07 05:00:00+00:00,2.25,2.057857142857143,444.0,-85.31142857142858,-8.539682539682541,4
IMMP,2025-01-30 05:00:00+00:00,2025-02-03 05:00:00+00:00,2.05,1.957142857142857,487.0,-45.22142857142852,-4.529616724738672,4
IMMP,2025-02-19 05:00:00+00:00,2025-02-25 05:00:00+00:00,2.01,1.8949999999999998,497.0,-57.154999999999994,-5.721393034825871,6
IMMP,2025-03-19 04:00:00+00:00,2025-04-01 04:00:00+00:00,1.87,1.7771428571428571,534.0,-49.585714285714346,-4.965622612681441,13
IMMP,2025-04-24 04:00:00+00:00,2025-05-05 04:00:00+00:00,1.635,1.812142857142857,611.0,108.23428571428566,10.83442551332459,11
IMMP,2025-07-03 04:00:00+00:00,2025-07-28 04:00:00+00:00,1.695,1.772857142857143,589.0,45.857857142857135,4.593341761483353,25
IMMP,2025-08-07 04:00:00+00:00,2025-08-11 04:00:00+00:00,1.81,1.7457142857142858,552.0,-35.48571428571428,-3.5516969218626673,4
IMMP,2025-08-19 04:00:00+00:00,2025-08-20 04:00:00+00:00,1.81,1.745,552.0,-35.87999999999997,-3.5911602209944724,1
IMMP,2025-09-17 04:00:00+00:00,2025-09-29 04:00:00+00:00,1.69,1.7564285714285712,591.0,39.259285714285625,3.9306846999154605,12
IMMP,2025-10-02 04:00:00+00:00,2025-10-06 04:00:00+00:00,1.835,1.8914285714285715,544.0,30.697142857142893,3.075126508369019,4
IMMP,2025-10-08 04:00:00+00:00,2025-10-15 04:00:00+00:00,2.01,2.1064285714285713,497.0,47.925000000000054,4.797441364605549,7
IMMP,2025-12-01 05:00:00+00:00,2025-12-02 05:00:00+00:00,1.985,1.8514285714285714,503.0,-67.18642857142862,-6.729039222741999,1
